Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
27291,612.194,229.613929285634,151.731361205525,1.51329248918169,0.750552532757296,27618,186.408101796481,0.743461915658712,0.988159895720183,0.915063380289421,0.811832724505986,0.0084135403351154,0.0022543677231596,0.659072372578811,0.997369271250672,DERMASON
28249,626.229,223.090926549508,161.600614703665,1.38050790808315,0.689410286404418,28599,189.651638271921,0.722998566748567,0.987761809853491,0.905204265407142,0.850109151480144,0.0078973034992214,0.002544235786382,0.72268556943029,0.997673143656088,DERMASON
30653,656.694,231.927096260912,169.464224467411,1.3685903145033,0.682721330478283,31156,197.55660395129,0.740732685708762,0.983855437154962,0.893216532138003,0.851804757340833,0.007566211994288,0.0024570755667287,0.725571344628476,0.993009914739669,DERMASON
30530,647.072,243.57047129291,159.848788272969,1.52375550621611,0.754523294946096,30841,197.159842008368,0.699940391581457,0.989916020881294,0.91628684880933,0.809457078117116,0.0079780698097906,0.0021127732759401,0.655220761313899,0.998396242839164,DERMASON
41657,745.22,259.440135271225,205.098565705008,1.26495343533692,0.612406621194973,42101,230.302713216828,0.748082966687618,0.989453932210636,0.942603071525653,0.887691154555035,0.0062280081443989,0.0023854839778923,0.787995585875251,0.996777723383227,DERMASON
27278,604.253,220.729247067011,158.020072755775,1.396843092258,0.698202806489927,27581,186.363698990135,0.796996435458424,0.9890141764258,0.938825243407727,0.844309041354893,0.0080918413031384,0.0025364883938002,0.712857757313619,0.995750434066056,DERMASON
26651,615.371,233.181124750527,146.104649270983,1.59598702651851,0.779363935370525,26978,184.209411015661,0.674691779954938,0.987879012528727,0.88440119694684,0.789984228838167,0.0087494324697207,0.002102002997037,0.624075081813034,0.996015734147082,DERMASON
37873,728.892,270.906834950926,178.88821206886,1.51439176353691,0.750974580195928,38252,219.593718666438,0.736112730806608,0.990092021332218,0.895804427541986,0.81058759077163,0.0071530334262119,0.0019048896439333,0.657052242312955,0.995034503972199,DERMASON
25939,597.425,225.085494095711,147.277505086918,1.52830871193041,0.756219458262681,26297,181.732112052013,0.696666935245615,0.98638627980378,0.913263937281579,0.807391488208195,0.0086774931221601,0.0022746297098044,0.651881015231044,0.996275434719643,DERMASON
30780,649.115,244.567590925759,160.853200123067,1.52043969742997,0.753276056622448,31178,197.965434323642,0.708759325780602,0.987234588491885,0.917984164029692,0.809450808973855,0.0079456657220844,0.0021041267547837,0.655210612148428,0.996208224887863,DERMASON
38446,726.487,270.385173476834,181.732892934994,1.48781637220484,0.740436830961958,38865,221.248655446509,0.751074470579042,0.989219091727776,0.915388244846453,0.818272143407542,0.0070328557841344,0.0019449235779339,0.669569300676773,0.99619616787265,DERMASON
32152,675.913,240.04169116896,170.798267756392,1.40541057191124,0.702649799062497,32573,202.329429007065,0.765706120504882,0.987075184969146,0.884374595113136,0.842892865909071,0.0074658401085145,0.0023245985343515,0.710468383400408,0.998499777039621,DERMASON
37123,731.932,278.785999310252,170.60591618995,1.63409338630353,0.790888614234075,37539,217.408536215125,0.675160046558999,0.98891819174725,0.870786043145712,0.77984022423299,0.0075097917547141,0.0017132872640521,0.608150775331761,0.993775159844996,DERMASON
30183,644.251,245.646437814709,156.785638620867,1.56676619093106,0.769823087074241,30460,196.036193542778,0.698680555555556,0.990906106369009,0.913822958905675,0.798042077413098,0.0081385693209657,0.0020362495044958,0.636871157321813,0.997828197270954,DERMASON
35355,703.393,266.698404818457,169.298846018234,1.57531141582461,0.772680499958629,35741,212.168291938526,0.678078250863061,0.989200078341401,0.897975776806831,0.79553641156178,0.0075434423651098,0.0018637582861816,0.632878182120594,0.996980225120899,DERMASON
28343,640.206,239.704981347713,151.77972541027,1.57929513114993,0.77399322978878,28875,189.966914004594,0.67406297564688,0.981575757575758,0.868992845246014,0.792502988200442,0.0084572903837883,0.0020578543773826,0.62806098630663,0.991893657739285,DERMASON
33557,685.502,254.580140753807,168.079613816292,1.51464020515931,0.751069804982542,34018,206.702925481663,0.722650529761392,0.986448350873067,0.897378250615513,0.811936566888601,0.0075864988155617,0.0020338061727422,0.659240988650848,0.998512906299548,DERMASON
31309,654.684,246.577038110899,162.16913064873,1.5204930625484,0.753296210890937,31621,199.659352162911,0.815465958222639,0.990133139369406,0.917942771382832,0.80972402658642,0.007875596094123,0.0020883885432621,0.655652999231326,0.996915836770283,DERMASON
34783,694.573,256.453158348374,173.318671056288,1.47966261675919,0.73705777518972,35183,210.444983509998,0.705895484525622,0.988630872864736,0.906026930383026,0.820598135212369,0.0073729453568804,0.0020622574481459,0.673381299514017,0.996377135715617,DERMASON
27427,625.835,229.816160818262,152.537044627688,1.50662523572026,0.74796775491872,27869,186.871990928152,0.797296511627907,0.984140083964261,0.879971234115781,0.813136858012043,0.0083791942545033,0.0022596262467495,0.661191549857698,0.996167874660595,DERMASON
28597,629.701,239.242368148244,152.986440755628,1.56381419795494,0.768822573748428,28960,190.816223788208,0.73485802389824,0.98746546961326,0.906278283489964,0.797585416266949,0.0083659953193777,0.0020883639970397,0.636142496241722,0.994808667545303,DERMASON
26586,600.927,226.164153114964,150.247122226094,1.50528109799421,0.74744139900555,26902,183.984636685591,0.799242424242424,0.988253661437811,0.925165500081994,0.813500433873213,0.008506889081282,0.0022981675521175,0.661782955911906,0.996169374508928,DERMASON
34079,698.752,267.050684913296,162.927755624155,1.63907422581414,0.792324039395086,34540,208.304417728068,0.675420168067227,0.986653155761436,0.877102964028821,0.78001828677466,0.0078362242117813,0.0017893930823341,0.608428527702875,0.997259518007824,DERMASON
29440,645.115,245.722295401109,152.783389556641,1.60830503966541,0.783197828527576,29760,193.608295785597,0.793787748058671,0.989247311827957,0.888941925595373,0.787915054551956,0.008346545360092,0.0019842852991004,0.620810133189612,0.998452065884209,DERMASON
36032,708.755,260.015941636444,177.260511502601,1.46685767423518,0.73160441986528,36551,214.190026088745,0.770968846285519,0.985800662088589,0.901375939983426,0.823757284806127,0.0072162506004785,0.0020496912275833,0.678576064271162,0.995374507428458,DERMASON
33196,668.346,249.220400022238,169.920034173174,1.46669226636481,0.731532770780382,33553,205.588083134768,0.808337594662381,0.98936011683009,0.933883954364192,0.824924777893078,0.0075075430781491,0.0021445441404722,0.680500889181944,0.99808539141753,DERMASON
38467,726.952,274.354331006079,178.945939445157,1.53316879867041,0.758009163547883,38868,221.309072492131,0.712800652262536,0.98968302974169,0.914716914753895,0.80665419671187,0.0071321998337816,0.0018627426402369,0.650690993072873,0.997619128155194,DERMASON
36591,699.564,258.30177947909,180.618519182075,1.43009576564353,0.714873432096805,36899,215.845102287275,0.725004953437686,0.991652890322231,0.93957020856487,0.835631495542013,0.0070591615282197,0.0021232057625387,0.698279996341781,0.998607266001958,DERMASON
24567,583.214,220.859881882773,141.918957941902,1.55623945585331,0.766223099832444,24838,176.860611486868,0.759811956824297,0.989089298655286,0.907624286972563,0.800781970809623,0.0089901038744158,0.002280350573564,0.641251764773745,0.997941297476464,DERMASON
40467,747.268,261.262668633047,197.92311313133,1.32002101472448,0.65276124657094,41031,226.989393269372,0.748695652173913,0.986254295532646,0.910663863339447,0.868816790615378,0.0064561906895259,0.0022691799295,0.754842615655206,0.996408115474467,DERMASON
27767,618.733,233.123450115534,152.147949035052,1.53221552833307,0.757659800481635,28111,188.026706716523,0.792437214611872,0.987762797481413,0.911448773802723,0.806554238208717,0.0083957017364329,0.0021916493691571,0.650529739172444,0.99675176800248,DERMASON
28810,620.445,223.554927849932,164.52624725553,1.35877971800282,0.677031037617026,29134,191.525536897355,0.803491744756805,0.988878973021212,0.940473459696593,0.856726974168613,0.007759629567856,0.0025786388157328,0.733981108268107,0.997318643311939,DERMASON
29220,628.213,231.798548779167,160.853288212292,1.44105570582581,0.720036974209081,29562,192.883538688924,0.765923984272608,0.988431093971991,0.930414000930011,0.832117110761909,0.007932872990389,0.0023461083956227,0.692418886022748,0.997814186524632,DERMASON
36021,718.049,268.288112597493,171.311329393939,1.56608505430806,0.769592848039718,36571,214.157329178586,0.777386912983425,0.984960761258921,0.87792510042242,0.798236370240831,0.0074481028454927,0.0018653119592431,0.637181302775257,0.997880115160867,DERMASON
29694,647.147,242.366229121702,156.366307301106,1.54999010531719,0.764042927610802,30138,194.441700880665,0.711472110408281,0.985267768265977,0.890989700389996,0.802264001817795,0.0081621280097562,0.0020857026191987,0.643627528612702,0.997616300859443,DERMASON
27662,625.096,238.096701221755,148.606596880011,1.60219469539432,0.781309431487586,28121,187.670861580758,0.688143688740733,0.983677678603179,0.88961070707431,0.788212774968133,0.0086073567067368,0.0020493844745573,0.621279378622965,0.995410524787591,DERMASON
29790,657.903,262.850758267109,144.560822013748,1.81827105439475,0.83518242987025,30136,194.755759960163,0.729021364070186,0.988518715157951,0.864881552101279,0.740936648781709,0.0088234561351832,0.0016403737111588,0.54898711750787,0.998207385000169,DERMASON
29286,625.963,214.471020094671,174.140331330693,1.23159878275062,0.583723184589744,29630,193.101251438498,0.750923076923077,0.988390145123186,0.93923138309288,0.900360577169167,0.0073233292390449,0.0029686172432466,0.810649168920396,0.998394529680159,DERMASON
26578,591.719,207.170053473802,163.668816309278,1.26578818216856,0.613079014236553,26872,183.956953171037,0.742174192287286,0.989059243822566,0.95389622888163,0.887951468305722,0.0077947946976372,0.0029891063189822,0.788457810066288,0.998020578120414,DERMASON
23616,566.553,207.13441663919,145.682341035871,1.42182240597155,0.710870700926763,23931,173.403647852246,0.711882799782963,0.986837156825874,0.924560035728379,0.837155170375669,0.0087709356639223,0.0026573547990658,0.700828779286716,0.996454061139539,DERMASON
31488,658.189,242.202037464699,165.994197486653,1.45909942113594,0.728209820102845,31850,200.229285531914,0.786217228464419,0.988634222919937,0.913384633822365,0.826703555543366,0.00769188381176,0.0022162140310135,0.683438768748042,0.997205111862126,DERMASON
26998,602.311,224.791428005896,153.104863759035,1.4682187259556,0.732192796814299,27240,185.404749747033,0.730346805172321,0.991116005873715,0.935190028528691,0.82478567528905,0.0083262252020852,0.0023767984433064,0.680271410162015,0.998787223132095,DERMASON
34927,687.555,256.370590923236,174.03319986755,1.4731131250724,0.73429131303227,35254,210.880149798327,0.702855532972451,0.990724456799229,0.928445164902782,0.82255983043496,0.0073401835520724,0.0020727965204541,0.67660467464519,0.996715226705168,DERMASON
30994,650.335,238.284268394838,165.932172608915,1.4360341617201,0.717690460653085,31344,198.652426236182,0.755803745610613,0.988833588565595,0.920901620869527,0.833678310256782,0.007688077318024,0.0022908228987658,0.695019524992604,0.998071780951856,DERMASON
31783,655.759,240.449952234087,168.698075435432,1.42532718060627,0.712577603923193,32212,201.165037842856,0.799934561562469,0.986681981870111,0.928787222962731,0.836619163255287,0.0075653636294272,0.0022862346494219,0.699931624325976,0.997631568717708,DERMASON
35714,734.051,265.119658603259,172.015032433855,1.54125866124639,0.760941614041782,36462,213.242765646743,0.774673549954449,0.97948549174483,0.832905805156722,0.804326494572975,0.0074234098281698,0.0019165171009826,0.646941109872049,0.997103588906648,DERMASON
22838,563.396,204.507044345758,143.183082157038,1.4282905582481,0.714007889396307,23169,170.523443322793,0.779586960232122,0.985713669126851,0.904149849052995,0.833826746009247,0.0089546827369191,0.0026701352018827,0.69526704236037,0.993043352064397,DERMASON
27285,612.003,227.460447618316,153.221398729723,1.48452141478978,0.739079903955306,27594,186.387609507979,0.738510258214692,0.988801913459448,0.915433328883569,0.819428658738691,0.00833646500342,0.0023184956732028,0.671463326762291,0.996801687824604,DERMASON
29865,644.718,239.443380182612,159.314435759498,1.5029609780251,0.746528651392526,30205,195.000766674174,0.752722048593608,0.98874358549909,0.902885736121237,0.814391972438144,0.008017524867993,0.0021754745892938,0.66323428477169,0.996815249300236,DERMASON
27874,625.109,240.776513666246,147.781341011981,1.6292754688613,0.789485080212701,28153,188.388638378082,0.78695652173913,0.990089866088872,0.896391348565453,0.78242115690411,0.0086380323479316,0.0019969028203968,0.612182866771166,0.997414527287443,DERMASON
24813,587.813,222.79646788924,142.024512452515,1.56871841375784,0.770480940645566,25079,177.74389672648,0.7133862342591,0.989393516487898,0.902424268889814,0.797785972149446,0.0089790217986232,0.0022436461844146,0.636462457358437,0.998430376523746,DERMASON
28052,631.486,242.500053981218,147.642696835965,1.64247916881823,0.793296323362741,28392,188.989194688243,0.753964414341773,0.988024795717103,0.883987737905949,0.779336711829684,0.0086446618416233,0.001967108483613,0.607365710405504,0.997585527195526,DERMASON
32824,678.112,254.10669589441,164.898186706661,1.54099145035744,0.760845670320476,33193,204.432910306504,0.804036841073878,0.988883198264694,0.897012527534173,0.804516030508117,0.0077414908571292,0.0020005212846508,0.647246043344537,0.997400619071612,DERMASON
35444,696.847,258.987864580934,174.543132016556,1.48380438455962,0.738783087054975,35778,212.435172284613,0.76430758614741,0.990664654256806,0.917228884180432,0.820251453203619,0.0073069592760674,0.0020403491130113,0.672812446482648,0.998322058077235,DERMASON
40350,739.414,271.152412038383,189.71382966278,1.42927066793371,0.714478359540617,40740,226.661014799775,0.775484317343174,0.990427098674521,0.92742343245141,0.835917383496076,0.006720010211608,0.0020239655816704,0.698757872030925,0.998714130481578,DERMASON
32129,764.142,261.614022292118,158.068780381503,1.65506447042045,0.796828102191244,33221,202.257047671511,0.678113127902068,0.967129225489901,0.691447054820045,0.77311241155748,0.0081426132868162,0.0017943789020739,0.597702800904223,0.989236669647365,DERMASON
24547,581.808,215.715087371343,145.227699211839,1.48535774196,0.739425411099915,24870,176.788605697918,0.744864208769534,0.987012464817049,0.911273853191322,0.819546782064368,0.0087878391400718,0.0024454391396835,0.671656927992061,0.997650817934076,DERMASON
34807,696.887,269.412061397814,164.773136772925,1.63504844706023,0.791165071845204,35138,210.517573693022,0.765224464670448,0.990579998861631,0.900641036397123,0.781396247075114,0.0077401689716957,0.0017799815000384,0.610580094943072,0.998328036042559,DERMASON
