Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
28026,610.943,215.446568968221,165.740377338996,1.29990393667053,0.638902625151654,28302,188.901592054561,0.776687728633189,0.990248039007844,0.94356016005473,0.876790904395533,0.0076873820369735,0.0028024790256391,0.768762290030736,0.999317127174808,DERMASON
51088,926.529,376.867985109588,173.54160436675,2.17162902512496,0.887668104566404,51759,255.043646973278,0.588022697712964,0.987036071021465,0.747843513283629,0.676745324756399,0.0073768396709518,0.0009544455642716,0.457984234579644,0.994571856862794,HOROZ
73346,1040.579,378.651410166674,251.093241928912,1.5080111565642,0.748508613739368,75533,305.59291164578,0.70508050949291,0.971045768074881,0.851208955022129,0.807056050606715,0.0051625366095857,0.0013510073086352,0.651339468820909,0.982227185692532,CALI
49354,802.838,282.130129990718,223.052916684428,1.26485738982679,0.612329123190724,49750,250.678009587716,0.782105730223124,0.992040201005025,0.962224432201535,0.88851910143721,0.0057164592533678,0.0021977280432719,0.789466193618788,0.998562149017151,SEKER
70073,1026.93,396.170554430732,226.681697154755,1.74769537815957,0.820126607334762,70866,298.696693350005,0.740917357469125,0.988809866508622,0.834985421063043,0.75395985393011,0.0056536833649298,0.0011269486596496,0.568455461338313,0.993486982470535,CALI
26006,593.423,221.903769108098,149.426950130618,1.48503177582174,0.73929083515892,26248,181.966666179228,0.7141170332537,0.990780249923804,0.928014309114442,0.820025125803901,0.0085327912446396,0.0023800140531808,0.672441206949704,0.998596559692237,DERMASON
198796,1739.161,689.385798772331,372.761289362413,1.84940287107464,0.841205809992765,202308,503.105285735671,0.825324864034541,0.982640330585049,0.825919898968557,0.72978771339881,0.0034678051810515,0.0006067651702922,0.532590106627863,0.984973672303518,BOMBAY
51935,849.792,315.756787798656,210.523376689608,1.49986568125497,0.745302588597178,52623,257.149170241361,0.799430462556761,0.986925868916633,0.903742535803303,0.814389999448986,0.0060798457263628,0.0016496888914474,0.66323107120252,0.994757522438631,SIRA
40119,734.219,264.794682149198,193.122464649796,1.37112315042878,0.684163049304128,40472,226.011276920489,0.753408450704225,0.991277920537656,0.935209103154156,0.853534047912425,0.0066002313654178,0.0021608385662973,0.72852037094577,0.998891146162707,SEKER
27566,624.367,236.287549670825,149.349344090844,1.58211307260311,0.774914496469926,27953,187.344925979247,0.715776900706273,0.986155332164705,0.888594731229122,0.79286837685794,0.0085717024476102,0.0020895426301659,0.628640263021344,0.994579978090727,DERMASON
32112,681.315,265.46998343943,155.448560014696,1.70776740173298,0.81062918664922,32630,202.203531770678,0.747346862781605,0.984125038308305,0.869323296128738,0.761681336439352,0.0082670024738238,0.0017164102009167,0.580158458280037,0.990775702890309,DERMASON
34927,687.555,256.370590923236,174.03319986755,1.4731131250724,0.73429131303227,35254,210.880149798327,0.702855532972451,0.990724456799229,0.928445164902782,0.82255983043496,0.0073401835520724,0.0020727965204541,0.67660467464519,0.996715226705168,DERMASON
28972,651.728,244.274283131548,153.091203782344,1.59561279222053,0.779245767091296,29496,192.063260646244,0.66028533661516,0.982234879305669,0.857147535589206,0.786260666428047,0.0084313917966156,0.0019876743537438,0.618205835571877,0.986417139463866,DERMASON
83577,1120.306,419.08316375514,257.60427028825,1.62684866709003,0.788772433900351,85744,326.210884904736,0.755723741319444,0.974727094607203,0.836803172922948,0.77839176831101,0.0050143360464618,0.0011354973801688,0.605893744974341,0.985697431409694,CALI
32465,653.85,225.202449417725,183.692094560686,1.22597790588819,0.578509867521597,32767,203.311883124984,0.765034404750683,0.990783410138249,0.954265043453442,0.902796055951696,0.0069367765106337,0.0028424712305333,0.815040718641939,0.99922191345425,SEKER
39037,712.794,250.78223126576,198.444191998628,1.26374185477544,0.611426994520766,39368,222.942710371581,0.741443494776828,0.99159215606584,0.965513227604177,0.888989260707722,0.006424218850469,0.002475062376218,0.790301905653662,0.998737596083323,SEKER
56978,964.644,390.164000367471,188.072738197897,2.07453777780874,0.876151912666659,57766,269.344839898447,0.603427094806405,0.986358757746772,0.769454475694419,0.690337498192474,0.0068476254057262,0.0009593246735662,0.476565861410643,0.988653883110346,HOROZ
30654,665.333,222.274889973523,176.975888823169,1.25596142757965,0.6050298406121,31200,197.559826392695,0.82563025210084,0.9825,0.870199616956633,0.888808566798649,0.0072510892533934,0.0027913605813336,0.789980668414668,0.992185248062409,DERMASON
35680,703.303,257.402631473961,176.840614966836,1.45556286106692,0.726639024400915,36100,213.141237108521,0.787429378531073,0.988365650969529,0.906462348969667,0.828046068868888,0.007214199312611,0.0020921166621357,0.68566029216922,0.998021656589807,DERMASON
32152,675.913,240.04169116896,170.798267756392,1.40541057191124,0.702649799062497,32573,202.329429007065,0.765706120504882,0.987075184969146,0.884374595113136,0.842892865909071,0.0074658401085145,0.0023245985343515,0.710468383400408,0.998499777039621,DERMASON
46901,834.492,312.810853201713,193.457229220868,1.61695096358782,0.785825769354564,47989,244.368999440649,0.744637612129872,0.977328137698223,0.846345348075998,0.781203711250613,0.0066695987975035,0.0015322748176714,0.610279238471732,0.986791602704507,SIRA
40988,764.163,293.081353078097,179.16942839132,1.63577768657041,0.791375771057507,41498,228.445928962643,0.675032938076416,0.987710251096438,0.882052794106833,0.779462516340197,0.0071504184902434,0.0016281415659932,0.607561814379392,0.993836059174041,DERMASON
65243,980.668,328.505123932325,253.242684536692,1.29719492009543,0.636963248666565,66224,288.218610809844,0.757494485080692,0.985186639284851,0.852510581557406,0.877364125587335,0.0050351014504594,0.0018403798884173,0.769767808867629,0.998538891316077,BARBUNYA
33196,668.346,249.220400022238,169.920034173174,1.46669226636481,0.731532770780382,33553,205.588083134768,0.808337594662381,0.98936011683009,0.933883954364192,0.824924777893078,0.0075075430781491,0.0021445441404722,0.680500889181944,0.99808539141753,DERMASON
50794,859.211,332.781640182351,195.935183807538,1.69842717226956,0.808293311411614,51542,254.308728586492,0.818268223922674,0.985487563540414,0.864614713467139,0.764190982552824,0.0065515934988847,0.0013782701194784,0.583987857815051,0.991860845988572,SIRA
83546,1120.191,438.014309858433,244.911329961093,1.78846078671826,0.829073240473184,84546,326.150380966271,0.789473186865108,0.98817211931966,0.836664548998922,0.744611245855606,0.0052427921128292,0.0009941702533847,0.554445907454638,0.991604763839043,CALI
78951,1107.357,432.465771511437,236.105693521707,1.83166176580014,0.837816243945983,80711,317.054467396985,0.742034624710991,0.978193802579574,0.809081346493862,0.733131933861269,0.0054776478006793,0.0009761182112217,0.537482432447164,0.984486021302724,CALI
76307,1134.821,403.789911643582,241.441817719367,1.67241083362335,0.80154145881026,78040,311.700320725061,0.777341999103541,0.977793439261917,0.744593971923369,0.771936870478808,0.0052916496736024,0.0011590388326561,0.595886532004616,0.996567091734764,BARBUNYA
151876,1469.108,541.212360065557,359.478361783294,1.50554920018195,0.747546528319113,153869,439.743708421391,0.725471463782792,0.987047423457617,0.88428359288744,0.812516011955317,0.0035635147097998,0.0009580452709069,0.660182269683772,0.99393688809671,BOMBAY
34790,701.516,257.029242928093,173.305026348602,1.48310322177892,0.738492306503478,35175,210.466158232948,0.805697081982399,0.989054726368159,0.888360277837824,0.818841295392325,0.0073880207797669,0.0020488342128307,0.670501067039781,0.994422292732903,DERMASON
43398,782.63,294.264333277719,188.495993027813,1.56111718106549,0.767902364271455,43892,235.066054041022,0.827574370709382,0.98874510161305,0.890361959777686,0.798826182645697,0.0067805966467975,0.0017031654457057,0.638123270080297,0.996185200560046,SIRA
74754,1036.381,352.327410148266,271.141618095612,1.2994220976583,0.638558994542861,75705,308.512153613326,0.817949054621849,0.987438082028928,0.874591828510324,0.875640511430826,0.0047131579600859,0.0017092088852486,0.766746305258839,0.996327092351193,BARBUNYA
38670,711.562,245.521469750583,200.805141750109,1.22268517434738,0.575400165126869,39010,221.892255824553,0.763625592417062,0.991284286080492,0.959750930491673,0.90375907267892,0.0063491458430458,0.0026127974672561,0.816780461449461,0.99866536091087,SEKER
40994,759.102,278.009285332645,188.730382434335,1.47304997609154,0.734264408494102,41557,228.462648800353,0.794272649771371,0.986452342565633,0.893984295110774,0.821780641344377,0.006781706721292,0.0019078419452322,0.675323422488376,0.994785151350562,SIRA
181118,1654.091,632.359071451762,370.35848975063,1.70742426311745,0.810544167866325,185974,480.215159968262,0.77047227681496,0.97388882316883,0.831864671436845,0.759402658470273,0.0034914203527631,0.0007162594330346,0.576692397691719,0.984658592174219,BOMBAY
59039,930.334,349.794167257881,217.033886258044,1.61170300771369,0.784236743363156,60458,274.172918942807,0.763616374571558,0.976529160739687,0.857178108162649,0.783812151849511,0.0059247983071847,0.0013794351953013,0.614361489386961,0.99016826026843,CALI
26591,626.823,225.264097124415,150.704850832196,1.49473687064817,0.743249737184493,27056,184.001936767124,0.690639447301439,0.982813424009462,0.850461556151785,0.816827621960095,0.0084714413570161,0.0023262625734764,0.667207363996984,0.997299447334263,DERMASON
78136,1200.683,413.478341745448,241.690303134255,1.71077753796257,0.811372431045713,79916,315.413768037203,0.739980301537995,0.977726612943591,0.681089704416135,0.762830204614159,0.0052917776920426,0.0011053323406085,0.58190992107168,0.995518422087004,BARBUNYA
39081,732.027,265.642898075207,187.66314112484,1.41553048980722,0.707764020849262,39516,223.068318341702,0.740170454545455,0.988991800789554,0.916476497560139,0.839730028387767,0.0067972390183262,0.0020848318784332,0.70514652057612,0.998156399656972,DERMASON
44710,832.12,332.068529534502,171.958308947878,1.93109906445495,0.855477595556658,45234,238.592833180524,0.694103766261993,0.988415793429721,0.811414217497059,0.718504802352052,0.0074271646060054,0.0012210164438695,0.516249151002961,0.996928252527478,HOROZ
94187,1189.983,436.332404542073,275.362419826932,1.58457499326274,0.775714461153299,95403,346.29844498636,0.788756573878672,0.987254069578525,0.835832615352524,0.793657407475378,0.0046326181377692,0.001133805506918,0.629892080440539,0.998111239120322,BARBUNYA
40166,731.962,252.627058193373,202.940053354122,1.24483587156917,0.59554931040877,40541,226.143625941198,0.753866366366366,0.990750104832145,0.942087795552678,0.895167871400763,0.0062895747197473,0.0024912596244131,0.801325517988173,0.997518749595424,SEKER
44492,785.831,297.953914364339,190.455856538688,1.56442505774988,0.76903018310261,44870,238.010448981461,0.772430555555556,0.991575663026521,0.905385381969151,0.798816318588187,0.0066967974998727,0.0016820335055347,0.638107510842784,0.998271379500853,SIRA
38945,741.576,270.427231442214,184.227606259754,1.46789743911085,0.73205409602798,39546,222.679846572857,0.806114422917702,0.984802508471148,0.889918510028687,0.823437215938956,0.0069438241479577,0.0019692481320718,0.678048848593299,0.995306168442164,SIRA
46153,803.596,298.261454425999,197.978424996932,1.50653514104187,0.747932530021512,46672,242.412509388773,0.785556236383442,0.988879842303737,0.898119792415388,0.812751717634092,0.0064624499908131,0.0017394363520428,0.660565354517166,0.99516491953489,SIRA
71674,1019.105,372.571132526775,246.165602844872,1.51349793887151,0.750631499547357,72554,302.089673986629,0.674572474612004,0.987871102902666,0.867228699443632,0.810824155746741,0.0051981350632973,0.0013859068345828,0.657435811542415,0.995027745709762,BARBUNYA
56301,960.988,402.708331636258,179.684141752792,2.24120129749848,0.8949386145048,57012,267.739910375974,0.84,0.987528941275521,0.766108081316509,0.664848202390327,0.0071527740472861,0.0008620734386485,0.442023132221649,0.9906628174595,HOROZ
29286,625.963,214.471020094671,174.140331330693,1.23159878275062,0.583723184589744,29630,193.101251438498,0.750923076923077,0.988390145123186,0.93923138309288,0.900360577169167,0.0073233292390449,0.0029686172432466,0.810649168920396,0.998394529680159,DERMASON
40123,724.676,257.402089115009,198.704452201342,1.29540171980742,0.635669525863508,40429,226.022543684051,0.794987121062017,0.992431175641248,0.960097867016644,0.878091333528622,0.0064153251031829,0.0023526493118225,0.771044390018073,0.998812228877275,SEKER
48478,837.905,332.508658428283,186.563233433915,1.78228395974958,0.827763057354941,49088,248.443367087293,0.692325269201108,0.98757333767927,0.867690803398408,0.747178639683087,0.0068589599081703,0.0013186690656249,0.558275919598668,0.995006216615152,SIRA
49439,831.769,306.540771880465,206.039973880022,1.48777330004403,0.74041916713971,49997,250.893782011754,0.700249284722812,0.988839330359822,0.897995336661054,0.818467900607981,0.0062003837432081,0.0017163463777711,0.669889704325636,0.99664401607007,SIRA
34079,698.752,267.050684913296,162.927755624155,1.63907422581414,0.792324039395086,34540,208.304417728068,0.675420168067227,0.986653155761436,0.877102964028821,0.78001828677466,0.0078362242117813,0.0017893930823341,0.608428527702875,0.997259518007824,DERMASON
63948,996.497,412.297178100004,198.87755700537,2.07312068947464,0.875970551798773,64641,285.343866951305,0.777908886320783,0.989279250011603,0.809253971005141,0.692082997672359,0.0064473819056108,0.0009124222750899,0.478978875667158,0.992981016966884,HOROZ
69479,1008.56,384.724616735481,231.938063630019,1.6587385904419,0.797841135415083,70402,297.42799183778,0.676372380090145,0.986889577000653,0.858341169348312,0.773093217589136,0.0055372791308953,0.0012201230510384,0.597673123082323,0.991383473726579,CALI
40407,760.877,294.386561912184,175.620023600297,1.67626991431339,0.802566520872247,40842,226.821053441063,0.670900577804344,0.989349199353607,0.877076669919045,0.770487117237112,0.0072855337419799,0.001583808476603,0.593650397828355,0.995118301499843,DERMASON
83749,1109.583,440.150348768535,243.962240007619,1.80417407527816,0.832336770568839,84500,326.54638052201,0.809638437741686,0.991112426035503,0.854810613031988,0.741897357199943,0.0052555893057652,0.0009821469653819,0.55041168862026,0.993038499338749,CALI
30465,635.788,215.120868259911,181.064726092602,1.18808822072772,0.539963648346355,30796,196.949848261827,0.761701170117012,0.989251850889726,0.947079406030871,0.915531114461059,0.0070612462911508,0.0030602263912951,0.838197221546308,0.995852245565871,DERMASON
54064,893.898,338.767370132708,207.774948308817,1.63045339628335,0.789829609002736,55194,262.366961995145,0.72427189668569,0.979526760155089,0.850241124804417,0.774475304077739,0.0062660433954703,0.0013906039426096,0.599811996626306,0.977965507030859,HOROZ
