Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
76559,1054.793,404.532159433022,243.561648998117,1.66090253164672,0.798434039771494,77900,312.214583748709,0.789886921711857,0.982785622593068,0.864712303142616,0.771791751207857,0.0052839268986405,0.0011564772497712,0.595662507232491,0.989337366269477,CALI
54916,883.443,336.047158701945,208.766971420586,1.60967588127213,0.783617915386377,55402,264.426214356059,0.76653359761034,0.991227753510704,0.884202406333992,0.786872340707959,0.0061192941711331,0.0014470988988372,0.619168080571222,0.996659925749054,SIRA
156974,1473.74,550.854918230331,366.741733039155,1.50202409108297,0.746158557868048,158564,447.063199441933,0.689189782496071,0.989972503216367,0.908230007400155,0.811580662433154,0.0035092111956778,0.0009391090615327,0.658663171635437,0.989327951705544,BOMBAY
56915,935.831,380.932235220395,194.862361272015,1.95487847285521,0.859259018675307,58613,269.195892778106,0.67906316367194,0.971030317506355,0.816660874560738,0.706676589400103,0.0066930024636808,0.0010296356355467,0.499391802006161,0.976250283262213,HOROZ
38559,741.248,249.168186697891,197.847532767021,1.25939496547224,0.607875859813347,39182,221.573562514672,0.77118,0.984099841764075,0.881878098734337,0.88925302002267,0.0064619981508309,0.0024925735791697,0.79077093361944,0.995892932642107,SEKER
102108,1232.802,480.941352374469,273.757879683017,1.75681281916469,0.822190374030076,103967,360.566142938876,0.755946784331436,0.982119326324699,0.844273140929177,0.749709171728974,0.0047101241075573,0.0009178747204342,0.562063842174545,0.9874409631212,CALI
61884,977.874,332.109045510243,237.938041224535,1.39577952227001,0.6976430334549,62975,280.701186293166,0.724569127013863,0.982675664946407,0.813246950056894,0.845207892070223,0.0053666383154004,0.0016894146818759,0.71437638081779,0.99711192353883,BARBUNYA
181118,1654.091,632.359071451762,370.35848975063,1.70742426311745,0.810544167866325,185974,480.215159968262,0.77047227681496,0.97388882316883,0.831864671436845,0.759402658470273,0.0034914203527631,0.0007162594330346,0.576692397691719,0.984658592174219,BOMBAY
34733,670.564,228.327247814824,193.860023594625,1.17779438783249,0.528321130189347,35019,210.293673483741,0.77780763632292,0.991833004940175,0.970670189529503,0.921018737344443,0.0065737842344405,0.0029178910425737,0.848275514539552,0.999094140360406,SEKER
37968,724.161,269.730092649626,179.521050127292,1.50249841151425,0.746346035637141,38324,219.868958778871,0.774161977000245,0.990710781755558,0.909823857799906,0.815144341586224,0.0071041427689008,0.0019347707638954,0.664460297620039,0.998350541688393,DERMASON
43946,769.228,272.827937423897,205.647657609503,1.32667661083677,0.657146138164388,44592,236.545524229336,0.757768044970169,0.985513096519555,0.933295231615054,0.867013570761311,0.0062082541624697,0.002163977954455,0.75171253188428,0.997279434123765,SEKER
38467,726.952,274.354331006079,178.945939445157,1.53316879867041,0.758009163547883,38868,221.309072492131,0.712800652262536,0.98968302974169,0.914716914753895,0.80665419671187,0.0071321998337816,0.0018627426402369,0.650690993072873,0.997619128155194,DERMASON
38374,742.778,272.254925338468,180.285266822175,1.51013407882636,0.749333450631694,38852,221.041385920527,0.716440760240469,0.987696901060435,0.874035094828496,0.811891228949218,0.0070947757684491,0.001901559133507,0.659167367644671,0.995431105530479,DERMASON
65099,1008.429,339.042427969052,245.31349531202,1.38207817526637,0.690273993808593,66288,287.900366659569,0.742325761722314,0.982063118513155,0.804439761259711,0.849157341115575,0.0052081050088181,0.0016703680288026,0.721068189970473,0.996572608237017,BARBUNYA
63470,1010.976,421.41571989339,193.416728337709,2.17879665070951,0.888452310249099,64320,284.275419099754,0.776448424349188,0.986784825870647,0.780363001933866,0.67457241313084,0.0066396048510066,0.0008480789868536,0.455047940557165,0.991456928798209,HOROZ
55241,929.292,377.970017983283,187.117016892774,2.01996603120215,0.868860026123438,55812,265.20751439338,0.778919909757473,0.989769225256217,0.803835160851902,0.701662835079977,0.0068422008649967,0.0010230326109857,0.492330734132472,0.994491359064409,HOROZ
56476,974.851,385.347399790484,187.347537220558,2.05685863559993,0.873859643797941,57232,268.155694566539,0.779022290885014,0.98679060665362,0.746787965265396,0.695880378879778,0.006823206314018,0.0009869760882669,0.484249501709863,0.996032769376895,HOROZ
40505,754.798,274.872031614065,189.499070852947,1.45051915229372,0.72437292992901,40997,227.095943952105,0.691683743169399,0.987999121886967,0.893422774604808,0.826187890483382,0.0067861259502299,0.001950369870785,0.68258643038138,0.990104690363997,SIRA
24235,573.373,210.677367691337,146.845431388192,1.43468792797783,0.717055872341747,24491,175.661493693572,0.772405660377359,0.989547180596954,0.926357051078414,0.833793850846537,0.0086931036802697,0.002591727720026,0.695212185709498,0.997412530220501,DERMASON
57781,958.226,381.77613373644,194.111693918264,1.96678585421648,0.861095198131647,58475,271.236159341527,0.659781218598703,0.988131680205216,0.790786081228233,0.710458657242247,0.0066072953693504,0.0010383857682755,0.504751503650457,0.992738117274215,HOROZ
26951,605.502,225.199334724209,152.73961759733,1.47440027850473,0.734838735804528,27309,185.243296694259,0.793376508684133,0.986890768611081,0.923748155275968,0.822574795441194,0.0083558804765763,0.0023597911847032,0.676629294095122,0.997622419658309,DERMASON
34865,692.152,255.214251127632,174.663381048005,1.46117777862944,0.72912605912443,35282,210.692896717453,0.726263383743699,0.988180942123462,0.91452709559364,0.825553023730194,0.0073200703033882,0.0020973692891603,0.681537794990066,0.995847881335593,DERMASON
102525,1238.007,478.27145101677,274.496250555575,1.74236059708924,0.818901553932679,103334,361.301652811017,0.809201335448583,0.992171018251495,0.840607850081772,0.755432196596548,0.0046649251501269,0.0009371441634854,0.570677803654686,0.994326518721355,CALI
61155,1007.344,416.632635416017,187.98179597225,2.21634564805159,0.892426316837158,61954,279.042943573707,0.604447739065975,0.987103334732221,0.757331858394128,0.669757767043565,0.0068127321627997,0.0008456138996273,0.448575466515182,0.994198283033633,HOROZ
37679,707.574,242.452317195143,198.130856580637,1.22369792055317,0.576361079952858,38045,219.030575048499,0.77849173553719,0.990379813378894,0.945726371793882,0.903396501144626,0.0064346802514701,0.002643749792384,0.816125238280352,0.998690756994624,SEKER
40166,742.872,282.618987603217,181.34209606801,1.55848528130625,0.76699869025025,40466,226.143625941198,0.745928278269913,0.99258636880344,0.914619526640112,0.800171382181485,0.0070362741523481,0.0017793221082155,0.640274240862228,0.997857980383315,DERMASON
32117,664.224,245.744877995775,166.91182370844,1.47230359441186,0.733946076434802,32447,202.219273211678,0.718613653144788,0.989829568218942,0.914777993636028,0.822882962448374,0.0076515514523702,0.0021641210413697,0.677136369887812,0.996950311292825,DERMASON
81585,1111.999,443.149714895967,236.528853410927,1.87355457275258,0.84564560814949,82719,322.299935242343,0.758916113188592,0.986290936785986,0.82910854001884,0.727293563345754,0.0054317547943367,0.0009374732733489,0.528955927284164,0.991027796347828,CALI
57343,1021.149,341.512206190043,215.646133423198,1.58366950878659,0.7754207669792,58908,270.206171679606,0.675290875688916,0.973433149996605,0.691054089451545,0.791205019270211,0.0059556041049481,0.0014396659000622,0.626005382518375,0.991385636630634,BARBUNYA
44515,809.186,274.971422795475,206.534879722674,1.33135586185101,0.66017254507011,45305,238.071960410893,0.771972114317425,0.982562631056175,0.854317929886203,0.865806191750959,0.0061770509445237,0.0021411332469346,0.749620361674298,0.99801146267795,SEKER
61045,994.105,402.453746911892,193.633924818976,2.07842580936237,0.876647413007426,61812,278.791872206415,0.765320194573993,0.987591406199444,0.77623897658744,0.692730218927369,0.0065927389124726,0.0009364879051156,0.479875156215161,0.997384909949389,HOROZ
66062,1010.706,357.660276104364,236.032589744583,1.51530039343888,0.751322561360137,67275,290.021983312118,0.70862965942612,0.981969528056485,0.812665632538097,0.810886762351797,0.0054140092050553,0.0014439082413408,0.65753734135738,0.996366592059595,BARBUNYA
73422,1057.58,415.710027448504,226.240352078334,1.83747074131395,0.838938422574509,74671,305.751195996917,0.738295390555868,0.983273292175008,0.824915788690774,0.735491510449052,0.0056619273167239,0.0010220089742154,0.540947761942628,0.99397568514884,CALI
47687,837.565,320.610587004407,189.961741380188,1.68776399223852,0.805570522133417,48275,246.408145502103,0.676795344876526,0.987819782496116,0.854226075136785,0.768558979303813,0.0067232282803365,0.0014469929792759,0.59068290466852,0.996933337330384,SIRA
32129,764.142,261.614022292118,158.068780381503,1.65506447042045,0.796828102191244,33221,202.257047671511,0.678113127902068,0.967129225489901,0.691447054820045,0.77311241155748,0.0081426132868162,0.0017943789020739,0.597702800904223,0.989236669647365,DERMASON
54195,927.979,386.935922254113,179.145804337682,2.1598938567646,0.886365741887137,54881,262.684634356336,0.801227084565346,0.987500227765529,0.790847576326971,0.678884071621096,0.0071396977996884,0.000935496289113,0.460883582700838,0.995459618959199,HOROZ
28597,629.701,239.242368148244,152.986440755628,1.56381419795494,0.768822573748428,28960,190.816223788208,0.73485802389824,0.98746546961326,0.906278283489964,0.797585416266949,0.0083659953193777,0.0020883639970397,0.636142496241722,0.994808667545303,DERMASON
38848,709.386,245.782401932907,201.947377267399,1.21706161901507,0.569990784324901,39160,222.402360225497,0.774234693877551,0.992032686414709,0.970092847564842,0.904875037742561,0.0063267710546979,0.0026164733329273,0.818798833929602,0.996528634470011,SEKER
47171,860.849,348.027195956004,174.352649810329,1.99611073496508,0.86546221186879,47961,245.071382590262,0.808997050147493,0.983528283396927,0.79989132825668,0.704173080259056,0.0073779906289034,0.0011190140408095,0.495859726961526,0.989790924024756,HOROZ
39025,763.613,287.77588100878,173.835705755316,1.65544747989715,0.796934081361858,39672,222.908441368401,0.669382504288165,0.983691268400887,0.841019661723531,0.774590422890931,0.0073741417298854,0.0016374940675105,0.599990323234351,0.993252468560982,SIRA
28819,637.061,240.712885004509,153.131916297299,1.57193151385355,0.771557136853727,29320,191.555450039206,0.74145826901307,0.982912687585266,0.892332545570019,0.795783948315096,0.0083525759049414,0.0020662406098008,0.633272092395963,0.995460358881193,DERMASON
50362,898.204,360.980705981341,178.650041124738,2.02060242308758,0.868948847033893,51020,253.224978925761,0.747299382716049,0.987103096824775,0.784445657384055,0.701491727202867,0.0071677198280715,0.0010706585728701,0.492090643334061,0.99431954629953,HOROZ
36968,693.68,246.991293728442,190.774649676804,1.29467565081039,0.635143413990285,37213,216.954187536838,0.777782453187461,0.993416279257249,0.965422626477525,0.87838799603751,0.0066812187223664,0.0024534715178595,0.771565471582793,0.998927029064281,SEKER
34014,681.258,252.927560440285,171.412601152181,1.47554823122797,0.73532540626225,34368,208.105669972305,0.747396176664469,0.989699720670391,0.920967576943425,0.822787637733284,0.0074359840195297,0.0021021768150697,0.676979496806719,0.998915899090753,DERMASON
34774,690.766,245.534628997692,180.702697396245,1.35877677829725,0.677029306804399,35225,210.417755735158,0.806091935371705,0.987196593328602,0.915804150679574,0.856977920361433,0.0070608681485504,0.0023491805430679,0.734411155987007,0.997900824477582,DERMASON
42219,740.738,263.203953746988,204.631339563387,1.28623481773894,0.628928660166238,42512,231.851030489782,0.775628306878307,0.99310782837787,0.966915577925545,0.880879740555323,0.0062342536238894,0.0023154249887122,0.775949117320813,0.998052771491828,SEKER
36532,697.29,243.79660699495,191.493538479443,1.27313228911441,0.618906929092205,36893,215.671015781595,0.812147081054644,0.990214945924701,0.944183570554886,0.884635017853477,0.0066735083487066,0.0025211023527483,0.782579114812622,0.996326739854518,SEKER
30530,647.072,243.57047129291,159.848788272969,1.52375550621611,0.754523294946096,30841,197.159842008368,0.699940391581457,0.989916020881294,0.91628684880933,0.809457078117116,0.0079780698097906,0.0021127732759401,0.655220761313899,0.998396242839164,DERMASON
41513,748.568,274.457804905638,193.327751271054,1.41965032490776,0.70980442091867,41885,229.904313183965,0.796641719439647,0.991118538856393,0.930960957153736,0.837667244562454,0.0066113700504814,0.0020079706603226,0.701686412612855,0.996149343649198,DERMASON
68131,1036.382,357.762119388052,243.628701882346,1.46847278922343,0.732302393881785,69197,294.528578277816,0.776917462996328,0.984594707863058,0.797103845656809,0.823252553349146,0.0052510915646042,0.0014878587365457,0.677744766595889,0.995249747784647,BARBUNYA
45387,798.566,302.812272646879,191.152736551008,1.5841377848445,0.775572729229268,45720,240.392435856237,0.80903743315508,0.992716535433071,0.894375122188469,0.793866225285286,0.006671784269656,0.0016345983628763,0.630223583648709,0.998360991758029,SIRA
32539,665.734,246.734862110176,168.233483253716,1.46662161026572,0.731502155422863,32911,203.543463530857,0.779507941451261,0.988696788307861,0.922598174177705,0.824948131731657,0.0075827426199384,0.0021662703278073,0.680539420047552,0.998093820079438,DERMASON
36453,687.95,239.778679734885,193.705032836287,1.23785467121826,0.589389130527448,36717,215.437696618375,0.758331599750364,0.992809870087426,0.967897547949884,0.89848562372842,0.0065777488748493,0.0026442443307225,0.807276416046648,0.999290882567679,SEKER
141519,1442.904,523.100668094997,347.09579257032,1.5070786776795,0.748144918992995,143783,424.485084698362,0.780600678452246,0.984254049505157,0.854180672427624,0.811478766112518,0.0036963281827528,0.0009886872350274,0.658497787851495,0.992407975370108,BOMBAY
34408,703.479,249.077024982626,176.315863381013,1.41267507192123,0.706335858622215,34916,209.307492114467,0.760397790055249,0.985450796196586,0.873709420621162,0.840332391673083,0.0072389277197926,0.0022266831370179,0.706158528495004,0.997572550029468,DERMASON
60813,944.042,359.540496396496,215.890013747574,1.66538734309815,0.79965410974351,61634,278.261597123964,0.702520678342036,0.986679430184638,0.857479329729133,0.773936732893369,0.0059122308782085,0.0013084375142061,0.598978066521662,0.997530490778578,BARBUNYA
44492,785.831,297.953914364339,190.455856538688,1.56442505774988,0.76903018310261,44870,238.010448981461,0.772430555555556,0.991575663026521,0.905385381969151,0.798816318588187,0.0066967974998727,0.0016820335055347,0.638107510842784,0.998271379500853,SIRA
45980,793.771,290.243687271916,202.176457262252,1.4355958710634,0.717484116568721,46459,241.957753062229,0.778477583638088,0.989689834047224,0.917040201163898,0.833636573930202,0.0063123898928211,0.0018805315271892,0.694949937394085,0.99766726071872,SIRA
